FECHA PRECIO,ANIO,MES,DIA,DEPARTAMENTO,MUNICIPIO,CODIGO MUNICIPIO DANE,PRODUCTO,VALOR PRECIO
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,ACPM,9500
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,ACPM,9500
03 Apr 2023,2023,4,3,GUAINIA,BARRANCO MINAS,94343,GASOLINA CORRIENTE,13850
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,GASOLINA EXTRA,20490
04 Apr 2023,2023,4,4,CORDOBA,CERETE,23162,ACPM,9240
01 Apr 2023,2023,4,1,CUNDINAMARCA,FUSAGASUGA,25290,GASOLINA EXTRA,20000
01 Apr 2023,2023,4,1,META,VILLAVICENCIO,50001,GASOLINA CORRIENTE,11470
01 Apr 2023,2023,4,1,NARIÑO,CUMBAL,52227,ACPM,9653
04 Apr 2023,2023,4,4,CUNDINAMARCA,FUNZA,25286,GASOLINA CORRIENTE,11492
01 Apr 2023,2023,4,1,CORDOBA,PUEBLO NUEVO,23570,GASOLINA CORRIENTE,11230
03 Apr 2023,2023,4,3,CESAR,RIO DE ORO,20614,ACPM,6850
03 Apr 2023,2023,4,3,NARIÑO,CONSACA,52207,GASOLINA CORRIENTE,9500
01 Apr 2023,2023,4,1,HUILA,PITALITO,41551,GASOLINA CORRIENTE,11860
01 Apr 2023,2023,4,1,ATLANTICO,MALAMBO,08433,ACPM,9167
01 Apr 2023,2023,4,1,TOLIMA,GUAMO,73319,GASOLINA EXTRA,19999
01 Apr 2023,2023,4,1,TOLIMA,GUAMO,73319,GASOLINA EXTRA,19999
01 Apr 2023,2023,4,1,ATLANTICO,SOLEDAD,08758,GASOLINA CORRIENTE,10040
01 Apr 2023,2023,4,1,ATLANTICO,SOLEDAD,08758,GASOLINA CORRIENTE,10040
"03 Apr 2023,2023,4,3,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,19710"
"03 Apr 2023,2023,4,3,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,19710"
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9450"
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9450"
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9450"
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9450"
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9450"
05 Apr 2023,2023,4,5,NARIÑO,MAGUI,52427,ACPM,9380
05 Apr 2023,2023,4,5,NARIÑO,MAGUI,52427,ACPM,9380
01 Apr 2023,2023,4,1,CORDOBA,MONTERIA,23001,GASOLINA EXTRA,19880
01 Apr 2023,2023,4,1,CUNDINAMARCA,SOACHA,25754,ACPM,9313
14 Apr 2023,2023,4,14,PUTUMAYO,ORITO,86320,ACPM,10230
26 Apr 2023,2023,4,26,CESAR,GAMARRA,20295,ACPM,8210
01 Apr 2023,2023,4,1,ANTIOQUIA,CAMPAMENTO,05134,GASOLINA CORRIENTE,12479
24 Apr 2023,2023,4,24,ARAUCA,ARAUCA,81001,ACPM,10350
24 Apr 2023,2023,4,24,ARAUCA,ARAUCA,81001,ACPM,10350
21 Apr 2023,2023,4,21,ANTIOQUIA,ITAGUI,05360,GASOLINA CORRIENTE,11090
10 Apr 2023,2023,4,10,NARIÑO,OSPINA,52506,ACPM,8900
01 Apr 2023,2023,4,1,NARIÑO,TANGUA,52788,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,NARIÑO,TANGUA,52788,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,ANTIOQUIA,ENVIGADO,05266,GASOLINA EXTRA,20449
01 Apr 2023,2023,4,1,HUILA,NEIVA,41001,GASOLINA CORRIENTE,11380
19 Apr 2023,2023,4,19,RISARALDA,DOSQUEBRADAS,66170,GASOLINA CORRIENTE,10850
01 Apr 2023,2023,4,1,ANTIOQUIA,SANTO DOMINGO,05690,GASOLINA CORRIENTE,12000
03 Apr 2023,2023,4,3,ATLANTICO,PIOJO,08549,ACPM,9284
03 Apr 2023,2023,4,3,ANTIOQUIA,ENVIGADO,05266,GASOLINA EXTRA,19210
01 Apr 2023,2023,4,1,HUILA,GARZON,41298,GASOLINA CORRIENTE,11775
01 Apr 2023,2023,4,1,NARIÑO,PASTO,52001,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,NARIÑO,PASTO,52001,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,NARIÑO,PASTO,52001,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,NARIÑO,PASTO,52001,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,NARIÑO,PASTO,52001,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,NARIÑO,PASTO,52001,GASOLINA CORRIENTE,8916
01 Apr 2023,2023,4,1,ANTIOQUIA,URRAO,05847,GASOLINA CORRIENTE,12448
03 Apr 2023,2023,4,3,ANTIOQUIA,SAN JUAN DE URABA,05659,GASOLINA CORRIENTE,11640
03 Apr 2023,2023,4,3,ANTIOQUIA,SAN JUAN DE URABA,05659,GASOLINA CORRIENTE,11640
"05 Apr 2023,2023,4,5,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,10990"
03 Apr 2023,2023,4,3,ANTIOQUIA,ITAGUI,05360,ACPM,9470
04 Apr 2023,2023,4,4,ANTIOQUIA,YARUMAL,05887,GASOLINA EXTRA,21000
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,OCAÑA,54498,GASOLINA CORRIENTE,9713
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA CORRIENTE,11860"
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,GASOLINA CORRIENTE,11820
01 Apr 2023,2023,4,1,CUNDINAMARCA,PASCA,25535,GASOLINA CORRIENTE,11850
01 Apr 2023,2023,4,1,CESAR,BOSCONIA,20060,ACPM,8980
01 Apr 2023,2023,4,1,CALDAS,RIOSUCIO,17614,ACPM,9350
01 Apr 2023,2023,4,1,QUINDIO,CALARCA,63130,ACPM,9300
04 Apr 2023,2023,4,4,MAGDALENA,SANTA ANA,47707,GASOLINA CORRIENTE,11780
17 Apr 2023,2023,4,17,CHOCO,RIOSUCIO,27615,ACPM,10170
01 Apr 2023,2023,4,1,RISARALDA,PEREIRA,66001,GASOLINA CORRIENTE,11276
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,YUMBO,76892,GASOLINA EXTRA,18820
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,YUMBO,76892,GASOLINA EXTRA,18820
03 Apr 2023,2023,4,3,CASANARE,YOPAL,85001,GASOLINA CORRIENTE,11571
02 Apr 2023,2023,4,2,TOLIMA,COELLO,73200,ACPM,9230
10 Apr 2023,2023,4,10,CUNDINAMARCA,SUSA,25779,ACPM,9810
05 Apr 2023,2023,4,5,META,URIBE,50370,ACPM,10150
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,GASOLINA CORRIENTE,11740
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,GASOLINA CORRIENTE,11740
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,GASOLINA CORRIENTE,11740
03 Apr 2023,2023,4,3,BOLIVAR,CARTAGENA DE INDIAS,13001,ACPM,8990
03 Apr 2023,2023,4,3,BOLIVAR,CARTAGENA DE INDIAS,13001,ACPM,8990
04 Apr 2023,2023,4,4,RISARALDA,QUINCHIA,66594,ACPM,9470
01 Apr 2023,2023,4,1,META,VILLAVICENCIO,50001,ACPM,9400
"14 Apr 2023,2023,4,14,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9390"
04 Apr 2023,2023,4,4,QUINDIO,PIJAO,63548,GASOLINA CORRIENTE,12200
03 Apr 2023,2023,4,3,MAGDALENA,CERRO DE SAN ANTONIO,47161,ACPM,9670
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,EL CERRITO,76248,GASOLINA CORRIENTE,11540
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,OCAÑA,54498,GASOLINA CORRIENTE,10000
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CARTAGO,76147,GASOLINA CORRIENTE,11790
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CARTAGO,76147,GASOLINA CORRIENTE,11790
07 Apr 2023,2023,4,7,BOYACA,PESCA,15542,ACPM,9615
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,OBANDO,76497,GASOLINA CORRIENTE,11035
08 Apr 2023,2023,4,8,PUTUMAYO,PUERTO ASIS,86568,GASOLINA CORRIENTE,12500
01 Apr 2023,2023,4,1,ARAUCA,ARAUQUITA,81065,GASOLINA CORRIENTE,11260
01 Apr 2023,2023,4,1,ARAUCA,ARAUQUITA,81065,GASOLINA CORRIENTE,11260
01 Apr 2023,2023,4,1,ARAUCA,ARAUQUITA,81065,GASOLINA CORRIENTE,11260
01 Apr 2023,2023,4,1,ARAUCA,ARAUQUITA,81065,GASOLINA CORRIENTE,11260
03 Apr 2023,2023,4,3,TOLIMA,ESPINAL,73268,GASOLINA CORRIENTE,10840
01 Apr 2023,2023,4,1,ANTIOQUIA,SABANETA,05631,GASOLINA EXTRA,19699
03 Apr 2023,2023,4,3,BOYACA,SOGAMOSO,15759,GASOLINA CORRIENTE,11760
03 Apr 2023,2023,4,3,BOYACA,SOGAMOSO,15759,GASOLINA CORRIENTE,11760
03 Apr 2023,2023,4,3,ATLANTICO,BARRANQUILLA,08001,ACPM,9050
06 Apr 2023,2023,4,6,NARIÑO,EL TAMBO,52260,ACPM,8662
11 Apr 2023,2023,4,11,NORTE DE SANTANDER,SARDINATA,54720,ACPM,9660
14 Apr 2023,2023,4,14,CAUCA,PIENDAMO - TUNIA,19548,GASOLINA CORRIENTE,11594
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,ALCALA,76020,GASOLINA CORRIENTE,11530
04 Apr 2023,2023,4,4,META,CASTILLA LA NUEVA,50150,GASOLINA EXTRA,20360
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CALIMA,76126,GASOLINA CORRIENTE,12100
24 Apr 2023,2023,4,24,CESAR,VALLEDUPAR,20001,GASOLINA CORRIENTE,9140
14 Apr 2023,2023,4,14,CESAR,CURUMANI,20228,ACPM,8200
25 Apr 2023,2023,4,25,CESAR,SAN ALBERTO,20710,GASOLINA EXTRA,19250
22 Apr 2023,2023,4,22,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,GASOLINA CORRIENTE,11792
22 Apr 2023,2023,4,22,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,GASOLINA CORRIENTE,11792
03 Apr 2023,2023,4,3,CORDOBA,SAN BERNARDO DEL VIENTO,23675,ACPM,10340
11 Apr 2023,2023,4,11,BOYACA,GUATEQUE,15322,ACPM,10430
01 Apr 2023,2023,4,1,CASANARE,YOPAL,85001,GASOLINA EXTRA,19769
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,PALMIRA,76520,GASOLINA CORRIENTE,10750
25 Apr 2023,2023,4,25,CALDAS,MANIZALES,17001,GASOLINA CORRIENTE,11150
03 Apr 2023,2023,4,3,ANTIOQUIA,SAN LUIS,05660,GASOLINA CORRIENTE,12600
04 Apr 2023,2023,4,4,ANTIOQUIA,CIUDAD BOLIVAR,05101,ACPM,9830
26 Apr 2023,2023,4,26,ANTIOQUIA,CHIGORODO,05172,GASOLINA CORRIENTE,9670
04 Apr 2023,2023,4,4,ANTIOQUIA,ARBOLETES,05051,ACPM,9840
"03 Apr 2023,2023,4,3,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9440"
01 Apr 2023,2023,4,1,NARIÑO,CUASPUD,52224,ACPM,8660
06 Apr 2023,2023,4,6,BOLIVAR,SAN JUAN NEPOMUCENO,13657,ACPM,8360
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA CORRIENTE,11347"
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA CORRIENTE,11347"
01 Apr 2023,2023,4,1,LA GUAJIRA,MAICAO,44430,GASOLINA CORRIENTE,7600
01 Apr 2023,2023,4,1,LA GUAJIRA,MAICAO,44430,GASOLINA CORRIENTE,7600
01 Apr 2023,2023,4,1,LA GUAJIRA,MAICAO,44430,GASOLINA CORRIENTE,7600
05 Apr 2023,2023,4,5,PUTUMAYO,VALLE DEL GUAMUEZ,86865,ACPM,10385
06 Apr 2023,2023,4,6,NORTE DE SANTANDER,CHINACOTA,54172,ACPM,7210
"03 Apr 2023,2023,4,3,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,19770"
05 Apr 2023,2023,4,5,BOYACA,PUERTO BOYACA,15572,ACPM,9149
01 Apr 2023,2023,4,1,ANTIOQUIA,BARBOSA,05079,GASOLINA EXTRA,18951
04 Apr 2023,2023,4,4,ANTIOQUIA,RETIRO,05607,GASOLINA EXTRA,20350
01 Apr 2023,2023,4,1,TOLIMA,IBAGUE,73001,GASOLINA CORRIENTE,11190
28 Apr 2023,2023,4,28,CUNDINAMARCA,CAJICA,25126,GASOLINA CORRIENTE,11190
28 Apr 2023,2023,4,28,CUNDINAMARCA,CAJICA,25126,GASOLINA CORRIENTE,11190
25 Apr 2023,2023,4,25,CESAR,PELAYA,20550,ACPM,8500
25 Apr 2023,2023,4,25,CESAR,RIO DE ORO,20614,GASOLINA CORRIENTE,9300
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,19810"
05 Apr 2023,2023,4,5,CUNDINAMARCA,UBALA,25839,ACPM,9650
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,ZARZAL,76895,GASOLINA CORRIENTE,11392
04 Apr 2023,2023,4,4,CHOCO,ISTMINA,27361,ACPM,9600
04 Apr 2023,2023,4,4,CHOCO,ISTMINA,27361,ACPM,9600
20 Apr 2023,2023,4,20,CESAR,AGUACHICA,20011,GASOLINA CORRIENTE,9149
04 Apr 2023,2023,4,4,META,VILLAVICENCIO,50001,ACPM,9434
03 Apr 2023,2023,4,3,CAUCA,PIENDAMO - TUNIA,19548,GASOLINA EXTRA,19670
03 Apr 2023,2023,4,3,VALLE DEL CAUCA,CALI,76001,ACPM,9170
03 Apr 2023,2023,4,3,VALLE DEL CAUCA,CALI,76001,ACPM,9170
04 Apr 2023,2023,4,4,NARIÑO,OLAYA HERRERA,52490,GASOLINA CORRIENTE,10330
04 Apr 2023,2023,4,4,NARIÑO,OLAYA HERRERA,52490,GASOLINA CORRIENTE,10330
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,20650"
04 Apr 2023,2023,4,4,CASANARE,YOPAL,85001,ACPM,9100
01 Apr 2023,2023,4,1,ANTIOQUIA,VALDIVIA,05854,ACPM,9800
27 Apr 2023,2023,4,27,CUNDINAMARCA,MOSQUERA,25473,GASOLINA CORRIENTE,11090
03 Apr 2023,2023,4,3,NARIÑO,EL TABLON DE GOMEZ,52258,ACPM,8490
10 Apr 2023,2023,4,10,CAQUETA,SAN VICENTE DEL CAGUAN,18753,ACPM,10100
17 Apr 2023,2023,4,17,NARIÑO,FUNES,52287,ACPM,8800
03 Apr 2023,2023,4,3,HUILA,GIGANTE,41306,GASOLINA CORRIENTE,11710
03 Apr 2023,2023,4,3,BOYACA,DUITAMA,15238,GASOLINA CORRIENTE,11390
18 Apr 2023,2023,4,18,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,ACPM,9618
18 Apr 2023,2023,4,18,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,ACPM,9618
04 Apr 2023,2023,4,4,ANTIOQUIA,CHIGORODO,05172,GASOLINA CORRIENTE,11960
04 Apr 2023,2023,4,4,ANTIOQUIA,CHIGORODO,05172,GASOLINA CORRIENTE,11960
03 Apr 2023,2023,4,3,META,GRANADA,50313,GASOLINA CORRIENTE,11780
03 Apr 2023,2023,4,3,ANTIOQUIA,SANTA ROSA DE OSOS,05686,ACPM,9430
24 Apr 2023,2023,4,24,NORTE DE SANTANDER,TOLEDO,54820,GASOLINA CORRIENTE,10000
01 Apr 2023,2023,4,1,SANTANDER,LEBRIJA,68406,ACPM,9040
04 Apr 2023,2023,4,4,RISARALDA,PEREIRA,66001,GASOLINA CORRIENTE,11100
01 Apr 2023,2023,4,1,ANTIOQUIA,LA ESTRELLA,05380,ACPM,9360
03 Apr 2023,2023,4,3,CUNDINAMARCA,FUSAGASUGA,25290,GASOLINA CORRIENTE,11690
04 Apr 2023,2023,4,4,CESAR,EL PASO,20250,GASOLINA CORRIENTE,9300
03 Apr 2023,2023,4,3,SANTANDER,GIRON,68307,ACPM,8540
18 Apr 2023,2023,4,18,CESAR,VALLEDUPAR,20001,GASOLINA CORRIENTE,10800
01 Apr 2023,2023,4,1,ARAUCA,TAME,81794,GASOLINA CORRIENTE,11300
01 Apr 2023,2023,4,1,ARAUCA,TAME,81794,GASOLINA CORRIENTE,11300
01 Apr 2023,2023,4,1,ARAUCA,TAME,81794,GASOLINA CORRIENTE,11300
05 Apr 2023,2023,4,5,NARIÑO,CHACHAGUI,52240,ACPM,8700
05 Apr 2023,2023,4,5,NARIÑO,CHACHAGUI,52240,ACPM,8700
01 Apr 2023,2023,4,1,ATLANTICO,BARRANQUILLA,08001,ACPM,8860
24 Apr 2023,2023,4,24,NORTE DE SANTANDER,LOS PATIOS,54405,ACPM,9616
04 Apr 2023,2023,4,4,RISARALDA,PEREIRA,66001,GASOLINA EXTRA,19290
01 Apr 2023,2023,4,1,ANTIOQUIA,GUARNE,05318,ACPM,9490
05 Apr 2023,2023,4,5,TOLIMA,FRESNO,73283,ACPM,9150
05 Apr 2023,2023,4,5,TOLIMA,FRESNO,73283,ACPM,9150
03 Apr 2023,2023,4,3,CAUCA,POPAYAN,19001,ACPM,9829
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,GASOLINA CORRIENTE,11337
01 Apr 2023,2023,4,1,CASANARE,TAURAMENA,85410,ACPM,9600
03 Apr 2023,2023,4,3,META,PUERTO GAITAN,50568,GASOLINA CORRIENTE,12340
03 Apr 2023,2023,4,3,META,PUERTO GAITAN,50568,GASOLINA CORRIENTE,12340
01 Apr 2023,2023,4,1,CORDOBA,CHINU,23182,GASOLINA CORRIENTE,12199
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,JAMUNDI,76364,GASOLINA CORRIENTE,11640
01 Apr 2023,2023,4,1,BOYACA,CUBARA,15223,ACPM,9650
18 Apr 2023,2023,4,18,GUAVIARE,CALAMAR,95015,ACPM,10600
04 Apr 2023,2023,4,4,CUNDINAMARCA,VIANI,25867,ACPM,9400
03 Apr 2023,2023,4,3,HUILA,GIGANTE,41306,ACPM,9450
"03 Apr 2023,2023,4,3,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,19520"
01 Apr 2023,2023,4,1,SUCRE,SINCELEJO,70001,GASOLINA EXTRA,12000
01 Apr 2023,2023,4,1,SUCRE,SINCELEJO,70001,GASOLINA EXTRA,12000
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,ACPM,9310"
24 Apr 2023,2023,4,24,CESAR,CURUMANI,20228,GASOLINA CORRIENTE,9490
10 Apr 2023,2023,4,10,LA GUAJIRA,FONSECA,44279,AVIGAS,9300
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CALI,76001,ACPM,10690
20 Apr 2023,2023,4,20,PUTUMAYO,VILLAGARZON,86885,ACPM,10100
05 Apr 2023,2023,4,5,SANTANDER,GALAN,68296,GASOLINA CORRIENTE,11430
01 Apr 2023,2023,4,1,NARIÑO,SANDONA,52683,ACPM,8596
03 Apr 2023,2023,4,3,RISARALDA,PEREIRA,66001,ACPM,9880
01 Apr 2023,2023,4,1,ANTIOQUIA,NECOCLI,05490,ACPM,9320
03 Apr 2023,2023,4,3,CESAR,EL PASO,20250,GASOLINA CORRIENTE,9500
01 Apr 2023,2023,4,1,CAQUETA,PUERTO RICO,18592,GASOLINA CORRIENTE,12080
05 Apr 2023,2023,4,5,ANTIOQUIA,MEDELLIN,05001,ACPM,10021
03 Apr 2023,2023,4,3,CAQUETA,FLORENCIA,18001,GASOLINA EXTRA,19860
01 Apr 2023,2023,4,1,MAGDALENA,SANTA MARTA,47001,GASOLINA EXTRA,20259
24 Apr 2023,2023,4,24,NARIÑO,SAMANIEGO,52678,GASOLINA CORRIENTE,11900
24 Apr 2023,2023,4,24,NARIÑO,SAMANIEGO,52678,GASOLINA CORRIENTE,11900
11 Apr 2023,2023,4,11,NORTE DE SANTANDER,EL ZULIA,54261,ACPM,9400
20 Apr 2023,2023,4,20,META,GRANADA,50313,GASOLINA CORRIENTE,11420
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,GASOLINA CORRIENTE,11819
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA CORRIENTE,10350"
01 Apr 2023,2023,4,1,CUNDINAMARCA,LA PALMA,25394,GASOLINA CORRIENTE,11850
25 Apr 2023,2023,4,25,VALLE DEL CAUCA,CALI,76001,GASOLINA EXTRA,19610
17 Apr 2023,2023,4,17,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,GASOLINA CORRIENTE,7173
03 Apr 2023,2023,4,3,ATLANTICO,GALAPA,08296,GASOLINA CORRIENTE,10939
11 Apr 2023,2023,4,11,CAUCA,TIMBIQUI,19809,ACPM,10850
25 Apr 2023,2023,4,25,PUTUMAYO,MOCOA,86001,ACPM,9930
25 Apr 2023,2023,4,25,PUTUMAYO,MOCOA,86001,ACPM,9930
04 Apr 2023,2023,4,4,ANTIOQUIA,ITAGUI,05360,ACPM,9460
04 Apr 2023,2023,4,4,ANTIOQUIA,ITAGUI,05360,ACPM,9460
12 Apr 2023,2023,4,12,NORTE DE SANTANDER,EL CARMEN,54245,GASOLINA CORRIENTE,9000
01 Apr 2023,2023,4,1,TOLIMA,IBAGUE,73001,ACPM,8840
04 Apr 2023,2023,4,4,ATLANTICO,SOLEDAD,08758,ACPM,8580
19 Apr 2023,2023,4,19,CESAR,AGUACHICA,20011,GASOLINA EXTRA,9500
03 Apr 2023,2023,4,3,CUNDINAMARCA,SOACHA,25754,GASOLINA CORRIENTE,11560
01 Apr 2023,2023,4,1,CASANARE,YOPAL,85001,GASOLINA CORRIENTE,11350
13 Apr 2023,2023,4,13,HUILA,AIPE,41016,ACPM,9245
22 Apr 2023,2023,4,22,NORTE DE SANTANDER,LOS PATIOS,54405,GASOLINA CORRIENTE,11811
07 Apr 2023,2023,4,7,NARIÑO,POLICARPA,52540,GASOLINA CORRIENTE,9350
07 Apr 2023,2023,4,7,NARIÑO,POLICARPA,52540,GASOLINA CORRIENTE,9350
29 Apr 2023,2023,4,29,RISARALDA,PEREIRA,66001,GASOLINA CORRIENTE,11630
01 Apr 2023,2023,4,1,CESAR,VALLEDUPAR,20001,GASOLINA CORRIENTE,9090
01 Apr 2023,2023,4,1,CESAR,VALLEDUPAR,20001,GASOLINA CORRIENTE,9090
01 Apr 2023,2023,4,1,MAGDALENA,FUNDACION,47288,GASOLINA CORRIENTE,10550
01 Apr 2023,2023,4,1,MAGDALENA,FUNDACION,47288,GASOLINA CORRIENTE,10550
01 Apr 2023,2023,4,1,ANTIOQUIA,MARINILLA,05440,ACPM,9500
17 Apr 2023,2023,4,17,CHOCO,EL CANTON DEL SAN PABLO,27135,KEROSENE,12200
17 Apr 2023,2023,4,17,CHOCO,EL CANTON DEL SAN PABLO,27135,KEROSENE,12200
03 Apr 2023,2023,4,3,CUNDINAMARCA,UBATE,25843,ACPM,9352
03 Apr 2023,2023,4,3,MAGDALENA,SANTA MARTA,47001,GASOLINA EXTRA,17500
04 Apr 2023,2023,4,4,SANTANDER,PIEDECUESTA,68547,GASOLINA EXTRA,19200
02 Apr 2023,2023,4,2,CESAR,PELAYA,20550,ACPM,7940
22 Apr 2023,2023,4,22,NORTE DE SANTANDER,BUCARASICA,54109,GASOLINA CORRIENTE,11822
13 Apr 2023,2023,4,13,CESAR,EL PASO,20250,GASOLINA CORRIENTE,9500
08 Apr 2023,2023,4,8,TOLIMA,IBAGUE,73001,GASOLINA CORRIENTE,11650
13 Apr 2023,2023,4,13,ARAUCA,PUERTO RONDON,81591,GASOLINA CORRIENTE,12650
01 Apr 2023,2023,4,1,ATLANTICO,SOLEDAD,08758,ACPM,8970
02 Apr 2023,2023,4,2,CAUCA,POPAYAN,19001,GASOLINA CORRIENTE,11700
03 Apr 2023,2023,4,3,CESAR,AGUACHICA,20011,ACPM,8250
01 Apr 2023,2023,4,1,ATLANTICO,BARRANQUILLA,08001,GASOLINA EXTRA,19880
05 Apr 2023,2023,4,5,VALLE DEL CAUCA,PALMIRA,76520,GASOLINA CORRIENTE,11350
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,19030"
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,19030"
01 Apr 2023,2023,4,1,SANTANDER,PINCHOTE,68549,GASOLINA EXTRA,19000
03 Apr 2023,2023,4,3,VALLE DEL CAUCA,TULUA,76834,ACPM,9505
28 Apr 2023,2023,4,28,CUNDINAMARCA,EL ROSAL,25260,GASOLINA CORRIENTE,11190
01 Apr 2023,2023,4,1,META,GUAMAL,50318,ACPM,9450
01 Apr 2023,2023,4,1,QUINDIO,SALENTO,63690,GASOLINA EXTRA,19900
"01 Apr 2023,2023,4,1,BOGOTA D.C.,""BOGOTA, D.C."",11001,GASOLINA EXTRA,20170"
05 Apr 2023,2023,4,5,CAUCA,CALOTO,19142,ACPM,9500
03 Apr 2023,2023,4,3,CESAR,RIO DE ORO,20614,GASOLINA CORRIENTE,9350
03 Apr 2023,2023,4,3,CESAR,RIO DE ORO,20614,GASOLINA CORRIENTE,9350
01 Apr 2023,2023,4,1,BOYACA,PUERTO BOYACA,15572,GASOLINA CORRIENTE,10690
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,GASOLINA CORRIENTE,10990
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,GASOLINA CORRIENTE,10990
01 Apr 2023,2023,4,1,LA GUAJIRA,URIBIA,44847,KEROSENE,11839
01 Apr 2023,2023,4,1,ANTIOQUIA,ITAGUI,05360,GASOLINA CORRIENTE,10940
03 Apr 2023,2023,4,3,VALLE DEL CAUCA,CALI,76001,GASOLINA EXTRA,18818
01 Apr 2023,2023,4,1,ANTIOQUIA,ZARAGOZA,05895,ACPM,8800
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA EXTRA,20300
01 Apr 2023,2023,4,1,QUINDIO,FILANDIA,63272,ACPM,9360
01 Apr 2023,2023,4,1,QUINDIO,FILANDIA,63272,ACPM,9360
07 Apr 2023,2023,4,7,ANTIOQUIA,EL BAGRE,05250,GASOLINA CORRIENTE,12350
07 Apr 2023,2023,4,7,ANTIOQUIA,EL BAGRE,05250,GASOLINA CORRIENTE,12350
03 Apr 2023,2023,4,3,MAGDALENA,SANTA MARTA,47001,ACPM,9450
